7.667534206924245588e+00,-1.944778492504156242e+00,3.000000000000000000e+00
5.532995124966304523e+00,-3.306942500368583171e-01,3.000000000000000000e+00
7.567738355619742840e+00,-7.703439027343703671e-01,3.000000000000000000e+00
5.753800570926237867e+00,-2.332023212760704123e+00,3.000000000000000000e+00
6.635427081865594268e+00,-3.290577666187031736e-01,3.000000000000000000e+00
6.420393119584306696e+00,-1.555886858812130402e+00,3.000000000000000000e+00
5.300285064294767423e+00,5.672035725727530009e-01,3.000000000000000000e+00
5.518896114411497855e+00,3.506537438854726019e-02,3.000000000000000000e+00
5.102987892077083032e+00,-1.346142479052267138e+00,3.000000000000000000e+00
5.388704024486574262e+00,-4.910759459925171516e-02,3.000000000000000000e+00
5.519942577976443943e+00,-2.220882122106883294e+00,3.000000000000000000e+00
4.943525827237271741e+00,1.769300653802635903e+00,3.000000000000000000e+00
5.669792217160058101e+00,-1.189932837720851344e+00,3.000000000000000000e+00
6.507712281321035519e+00,1.668836492274879957e+00,3.000000000000000000e+00
7.508202484827553036e+00,-2.184737985272607208e+00,3.000000000000000000e+00
6.518515713883166640e+00,1.032346512712602360e+00,3.000000000000000000e+00
5.841541915793419193e+00,-1.226170726431492497e-01,3.000000000000000000e+00
7.800694912266125769e+00,-2.154772681031049963e-01,3.000000000000000000e+00
6.318695574147554339e+00,6.513083752116757275e-01,3.000000000000000000e+00
4.493561942851330926e+00,-2.886609848101912568e-01,3.000000000000000000e+00
4.790009113359364079e+00,1.154367365597501083e+00,3.000000000000000000e+00
5.457685913074083572e+00,-4.373866307491899308e-01,3.000000000000000000e+00
6.079171347953184146e+00,-1.628643411641683247e+00,3.000000000000000000e+00
6.157509971562171280e+00,1.149611596501693089e+00,3.000000000000000000e+00
5.661211030240909103e+00,2.673927125447071784e+00,3.000000000000000000e+00
6.422033828715659531e+00,-8.197969922905540274e-01,3.000000000000000000e+00
6.589007330505348037e+00,-2.853378240097948632e-02,3.000000000000000000e+00
4.714503233320828102e+00,6.158761914445143315e-01,3.000000000000000000e+00
5.555825465060463486e+00,9.447143718868835638e-01,3.000000000000000000e+00
6.355676568262400572e+00,1.049030310614190026e-01,3.000000000000000000e+00
5.767205615237901206e+00,1.232367858029877361e+00,3.000000000000000000e+00
4.260984859796655755e+00,-2.105694490240655803e+00,3.000000000000000000e+00
6.530132300554426728e+00,-3.426106021385459055e+00,3.000000000000000000e+00
6.158706379383636076e+00,-5.015236864510603798e-01,3.000000000000000000e+00
8.437005232383324227e+00,1.163960268220035843e+00,3.000000000000000000e+00
7.778743890033389619e+00,1.461857826446270270e+00,3.000000000000000000e+00
8.700700296573433690e+00,-6.051795796829740892e-01,3.000000000000000000e+00
5.933679382179923856e+00,1.424294281181737176e-01,3.000000000000000000e+00
7.322991155064371149e+00,2.210983252761597129e+00,3.000000000000000000e+00
6.011865160158654575e+00,-1.159147130651332125e+00,3.000000000000000000e+00
6.489085596170635739e+00,4.583707868491579407e-01,3.000000000000000000e+00
6.355501665876825079e+00,-9.386330204521922127e-01,3.000000000000000000e+00
6.358579265141623083e+00,-1.063086477978270938e+00,3.000000000000000000e+00
4.343317005542131071e+00,3.464192339229097972e-01,3.000000000000000000e+00
6.060737907604839769e+00,-2.439092989280928325e+00,3.000000000000000000e+00
